longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365,price
0.4669658053535386,0.5,0.0060120240480961915,0.0,0.20273972602739726,149
0.5082585486616154,0.0,0.0060120240480961915,0.0,0.06027397260273973,115
0.5780597245861259,0.0,0.004008016032064127,0.0,0.0,60
0.5114884728454285,0.0,0.010020040080160319,0.003067484662576687,0.019178082191780823,80
0.9487080303264577,0.5,0.004008016032064127,0.003067484662576687,0.9835616438356164,325
0.6436252514312173,0.0,0.0,0.0,0.5150684931506849,40
0.4892077982361229,0.5,0.008016032064128256,0.0,0.09315068493150686,120
0.5282376605291859,0.5,0.0060120240480961915,0.003067484662576687,0.0,750
0.6420199597710052,0.0,0.012024048096192383,0.0,0.0,60
0.556223889834456,0.0,0.0,0.006134969325153375,0.8356164383561644,50
0.494507194801173,0.5,0.060120240480961915,0.0,0.0,140
0.5488743617515297,0.5,0.002004008016032064,0.0,0.8794520547945206,229
0.4974470060343492,0.5,0.002004008016032064,0.0,0.989041095890411,199
0.21145365929135096,0.0,0.0,0.006134969325153375,1.0,52
0.5576551137242802,0.0,0.004008016032064127,0.0,0.0,60
0.5716965805353595,0.0,0.010020040080160319,0.003067484662576687,0.6958904109589041,60
0.5976713600495032,0.0,0.058116232464929855,0.12883435582822086,0.9506849315068493,43
0.8110784465418419,1.0,0.0,0.003067484662576687,0.24657534246575344,49
0.5672288410954707,0.0,0.002004008016032064,0.003067484662576687,0.0,69
0.48682887204086,0.5,0.002004008016032064,0.0,0.5452054794520548,299
0.6367012223425661,0.0,0.0,0.0,0.4328767123287671,75
0.616412656660998,0.5,0.0,0.0,0.0,120
0.6238782299241734,0.0,0.0,0.0,0.18082191780821918,50
0.7272744855330302,0.0,0.004008016032064127,0.024539877300613498,0.9534246575342465,69
0.46340708649236717,0.5,0.0060120240480961915,0.0,0.4410958904109589,239
0.7065797617205476,0.5,0.0,0.003067484662576687,0.0,179
0.5207334055392323,0.0,0.002004008016032064,0.0,0.0,150
0.5072528237660379,0.5,0.008016032064128256,0.0,0.0,150
0.9170276961163495,0.0,0.058116232464929855,0.003067484662576687,0.8547945205479452,52
0.6386353086801932,0.5,0.004008016032064127,0.0,0.6657534246575343,135
0.5017406777038502,0.5,0.004008016032064127,0.0,0.0,123
0.5132678322760285,0.0,0.008016032064128256,0.0,0.2191780821917808,85
0.5853512300789134,0.0,0.01603206412825651,0.0,0.0,50
0.5469982980040129,0.0,0.058116232464929855,0.0,0.24657534246575344,75
0.5555856413430433,0.0,0.002004008016032064,0.0,0.0,64
0.5819859198514621,0.0,0.002004008016032064,0.0,0.030136986301369864,76
0.470350456444379,0.0,0.012024048096192383,0.0,0.2410958904109589,165
0.45700526071485115,0.5,0.05611222444889779,0.2914110429447853,0.8821917808219178,227
0.6495242147609304,0.0,0.0,0.015337423312883437,0.41643835616438357,60
0.4464644901748329,0.5,0.002004008016032064,1.0,0.9534246575342465,228
0.6371654030635909,0.0,0.002004008016032064,0.0,0.09863013698630137,55
0.6159484759399732,0.5,0.0,0.0,0.0,92
0.46615348909176646,0.0,0.002004008016032064,0.0,0.0,42
0.7986616122543637,0.5,0.002004008016032064,0.0,0.2876712328767123,65
0.5858927742534377,0.0,0.008016032064128256,0.003067484662576687,0.5095890410958904,65
0.5719866934859965,0.5,0.004008016032064127,0.0,0.2602739726027397,125
0.561097787405231,0.5,0.012024048096192383,0.0,0.0,90
0.5634767136004939,0.0,0.004008016032064127,0.0,0.0,60
0.6738743617515013,1.0,0.0060120240480961915,0.0,0.7397260273972602,100
0.4915287018412471,0.5,0.004008016032064127,0.0,0.0,325
0.8227409871576583,0.5,0.002004008016032064,0.0,0.3424657534246575,75
0.5869565217391255,0.5,0.008016032064128256,0.0,0.7808219178082192,120
0.615503636082309,0.5,0.026052104208416832,0.0,0.0,175
0.5686407241219058,0.5,0.058116232464929855,0.024539877300613498,1.0,300
0.5238472845427964,0.5,0.004008016032064127,0.0,0.0,175
0.49421708185053603,0.5,0.05611222444889779,0.0,0.736986301369863,350
0.4690159368714433,0.5,0.004008016032064127,0.0,0.0,250
0.5630512146062188,0.0,0.002004008016032064,0.009202453987730062,0.008219178082191782,95
0.8711511681881632,0.0,0.002004008016032064,0.0,0.4301369863013699,60
0.6037443911496325,0.0,0.058116232464929855,0.07975460122699388,0.936986301369863,42
0.34051524060035376,0.5,0.002004008016032064,0.0,0.0,135
0.49644128113880015,0.5,0.004008016032064127,0.0,0.9205479452054794,200
0.5569008200526184,0.5,0.002004008016032064,0.0,0.0,100
0.4779127340244429,0.5,0.07615230460921843,0.05521472392638037,0.6712328767123288,93
0.5243114652637928,0.5,0.058116232464929855,0.06748466257668712,0.904109589041096,200
0.7728028779204692,0.0,0.0,0.0,0.4876712328767123,78
0.540635153953275,0.0,0.004008016032064127,0.0,0.21643835616438356,90
0.672733250812314,0.5,0.002004008016032064,0.0,0.0,110
0.827672907318572,0.0,0.0,0.0,0.0,48
0.5286438186600719,0.5,0.004008016032064127,0.0,0.0,96
0.5499187683738285,0.5,0.0060120240480961915,0.0,0.0,225
0.5718513074423583,0.0,0.0,0.0,0.0,70
0.45880396100884013,0.5,0.010020040080160319,0.0,0.9808219178082191,300
0.5833204394244262,0.0,0.004008016032064127,0.0,0.0,120
0.5743656196812594,0.5,0.0,0.0,0.41643835616438357,159
0.47758393934705623,0.0,0.004008016032064127,0.003067484662576687,0.2356164383561644,119
0.703581927897261,0.0,0.002004008016032064,0.0,0.810958904109589,51
0.4834829026767977,0.5,0.004008016032064127,0.0,0.7479452054794521,250
0.5005608850379133,0.5,0.008016032064128256,0.0,0.0,90
0.682500386817253,0.0,0.0060120240480961915,0.0,1.0,65
0.9876218474392715,0.5,0.002004008016032064,0.006134969325153375,0.10410958904109589,105
0.5029011295063981,0.5,0.004008016032064127,0.0,0.07123287671232877,249
0.6641652483366727,0.0,0.0,0.0,0.0,70
0.5371151168187964,0.5,0.012024048096192383,0.006134969325153375,0.0,113
0.42228841095464986,0.5,0.0,0.0,0.8082191780821918,126
0.4834829026767977,0.0,0.0,0.0,0.0,139
0.4614923410181291,0.5,0.002004008016032064,0.0,0.04657534246575343,259
0.6201647841559463,0.5,0.008016032064128256,0.0,0.41643835616438357,128
0.5735919851462086,0.0,0.0,0.012269938650306749,0.7917808219178082,75
0.4505647532105854,0.5,0.002004008016032064,0.0,0.6684931506849315,85
0.5101539532724928,0.5,0.008016032064128256,0.0,0.0,160
0.6318853473619015,0.0,0.0,0.003067484662576687,0.0,50
0.5235765124555201,0.0,0.0,0.0,0.0,150
0.5734759399659595,0.0,0.008016032064128256,0.0,0.0958904109589041,65
0.5389911805663132,0.5,0.002004008016032064,0.0,0.7452054794520548,200
0.4778353705709435,0.5,0.008016032064128256,0.003067484662576687,0.16164383561643836,300
0.6798700293981312,0.5,0.002004008016032064,0.0,0.0,85
0.4753790809221812,0.5,0.0,0.0,0.0,200
0.5850804579916371,0.0,0.058116232464929855,0.009202453987730062,0.5780821917808219,41
0.609430604982208,0.0,0.004008016032064127,0.006134969325153375,0.26575342465753427,45
0.5421437412965986,0.0,0.0,0.0,0.021917808219178082,100
0.5622775800711963,0.0,0.0,0.0,0.2547945205479452,65
0.4984527309299267,0.0,0.004008016032064127,0.0,0.0,90
0.5819278972613517,0.5,0.0060120240480961915,0.0,0.0,125
0.4510289339316387,0.5,0.058116232464929855,0.0,0.4,130
0.49373356026612214,0.5,0.002004008016032064,0.0,0.0,160
0.48127804425189424,0.5,0.0060120240480961915,0.0,0.0,160
0.5118172675228436,0.5,0.0,0.0,0.0,150
0.5506537211821296,0.5,0.004008016032064127,0.003067484662576687,0.024657534246575342,345
0.5716772396719705,0.5,0.026052104208416832,0.0,0.008219178082191782,99
0.5308293362215863,0.5,0.026052104208416832,0.0,0.0,125
0.4660954665016277,0.5,0.010020040080160319,0.006134969325153375,0.0,90
0.6360436329877928,0.0,0.022044088176352703,0.018404907975460124,0.3561643835616438,63
0.5516594460776787,0.0,0.0,0.0,0.0,70
0.7131943369952012,0.0,0.0,0.006134969325153375,0.2219178082191781,75
0.5260134612409217,0.5,0.012024048096192383,0.0,0.0,82
0.5875947702305382,1.0,0.058116232464929855,0.009202453987730062,0.0,35
0.47209113414822923,0.5,0.002004008016032064,0.0,0.016438356164383564,200
0.6174570632833252,0.5,0.002004008016032064,0.0,0.0821917808219178,100
0.5773441126411853,0.0,0.0,0.003067484662576687,0.9726027397260274,100
0.5759902522048606,0.0,0.002004008016032064,0.009202453987730062,0.7479452054794521,98
0.4773131672597799,0.0,0.0,0.0,0.0,91
0.2926272628810125,0.0,0.0,0.006134969325153375,0.8493150684931506,37
0.5736306668729867,0.0,0.012024048096192383,0.003067484662576687,0.8794520547945206,98
0.4683196657898918,0.5,0.004008016032064127,0.0,0.049315068493150684,154
0.5992959925731043,0.0,0.0,0.006134969325153375,0.13424657534246576,28
0.5109662695342649,0.0,0.002004008016032064,0.003067484662576687,0.0,43
0.6154842952189199,0.0,0.0,0.006134969325153375,0.20273972602739726,52
0.5362447779668855,0.0,0.0,0.0,0.0,47
0.5638635308680193,0.5,0.028056112224448898,0.0,0.4,150
0.5013732012997139,0.0,0.010020040080160319,0.0,0.0,75
0.5717352622621092,0.0,0.0,0.015337423312883437,0.08493150684931507,99
0.5319704471607736,1.0,0.0,0.003067484662576687,0.0,61
0.6291002630357525,0.5,0.010020040080160319,0.0,0.1178082191780822,75
0.8025297849295896,0.0,0.0,0.012269938650306749,0.4904109589041096,60
0.5721994429831341,0.0,0.0,0.003067484662576687,0.0,75
0.5122040847903406,0.5,0.0,0.0,0.0,100
0.5372118211356849,0.0,0.0,0.003067484662576687,0.9123287671232877,100
0.5534581463716677,0.5,0.004008016032064127,0.0,0.0958904109589041,200
0.4994777966888364,0.0,0.0,0.049079754601226995,0.9260273972602739,129
0.7215689308370656,1.0,0.002004008016032064,0.003067484662576687,0.0,70
0.5847710041776395,0.5,0.004008016032064127,0.0,0.8602739726027397,160
0.7927239671978725,0.0,0.0,0.02147239263803681,0.2136986301369863,50
0.5827402135231239,0.0,0.0,0.0,0.0,49
0.5545218938573271,0.5,0.0,0.003067484662576687,0.0,92
0.47006034349374204,0.5,0.0060120240480961915,0.0,0.0,200
0.6844731548816583,0.5,0.0,0.003067484662576687,0.6986301369863014,79
0.5781757697663465,0.0,0.0,0.003067484662576687,0.9260273972602739,35
0.6299125792975531,0.5,0.002004008016032064,0.0,0.7178082191780822,130
0.5871112486461527,0.5,0.002004008016032064,0.0,0.0,96
0.49899427510445094,0.5,0.004008016032064127,0.0,0.1178082191780822,380
0.6219248027231856,0.5,0.1783567134268537,0.0,0.904109589041096,110
0.49094847593997315,0.5,0.008016032064128256,0.0,0.038356164383561646,195
0.8968358347516698,0.0,0.004008016032064127,0.003067484662576687,0.019178082191780823,99
0.6358889060807655,0.5,0.004008016032064127,0.006134969325153375,0.5945205479452055,375
0.5553342101191561,0.5,0.002004008016032064,0.0,0.4383561643835616,150
0.5661844344731719,0.0,0.0060120240480961915,0.0,0.0,75
0.5554309144360161,0.5,0.008016032064128256,0.003067484662576687,0.06301369863013699,650
0.47725514466966956,0.0,0.0,0.027607361963190184,0.936986301369863,197
0.6054463871267046,0.0,0.002004008016032064,0.0,0.0,90
0.5691822682964585,0.0,0.002004008016032064,0.009202453987730062,0.10410958904109589,58
0.4957836917840268,0.0,0.0,0.003067484662576687,0.057534246575342465,90
0.5838039610088117,0.0,0.0,0.009202453987730062,0.7397260273972602,50
0.5591637010676322,0.0,0.0,0.0,0.0547945205479452,50
0.5531680334210023,0.5,0.028056112224448898,0.0,0.473972602739726,90
0.5458958687915754,0.0,0.060120240480961915,0.0,0.8986301369863013,65
0.7471762339470729,0.0,0.002004008016032064,0.003067484662576687,0.0,39
0.5831463716540384,0.0,0.0,0.0,0.09863013698630137,50
0.661360823147163,0.0,0.0,0.009202453987730062,0.9972602739726028,65
0.5774988395482126,0.0,0.058116232464929855,0.02147239263803681,0.8493150684931506,43
0.5538449636391647,0.5,0.012024048096192383,0.0,0.06301369863013699,480
0.4646642426118035,0.5,0.058116232464929855,0.7085889570552147,0.7808219178082192,298
0.659852235803811,0.5,0.004008016032064127,0.0,0.1780821917808219,50
0.541234720717938,0.5,0.008016032064128256,0.0,0.5835616438356165,199
0.5805740368249985,0.0,0.004008016032064127,0.0,0.0,59
0.5728570323379358,0.0,0.0,0.0,0.0,70
0.4833668574965202,0.5,0.012024048096192383,0.0,0.2684931506849315,160
0.5111209964412922,0.5,0.058116232464929855,0.15644171779141103,0.9397260273972603,87
0.5726442828407983,0.5,0.0060120240480961915,0.0,0.0,115
0.5689308370725712,0.5,0.004008016032064127,0.0,0.0,108
0.49495203465880877,0.5,0.0060120240480961915,0.0,0.8767123287671232,170
0.21607612563826706,0.0,0.0,0.0,0.0,46
0.5194375676930463,0.0,0.004008016032064127,0.003067484662576687,0.0,125
0.4943524678941742,0.5,0.0,0.0,0.09041095890410959,197
0.5570942286863954,0.0,0.0,0.0,0.0,100
0.4777966888441938,0.5,0.002004008016032064,0.0,0.0821917808219178,99
0.4492689153643994,0.5,0.002004008016032064,1.0,0.8547945205479452,214
0.5481587498065892,0.5,0.004008016032064127,0.0,0.12602739726027398,110
0.8236500077363473,0.0,0.0,0.006134969325153375,0.8821917808219178,59
0.5606722884109558,0.0,0.002004008016032064,0.003067484662576687,0.0,61
0.565700912888758,0.0,0.004008016032064127,0.0,0.0,65
0.5572489555933942,0.0,0.0,0.003067484662576687,0.0,125
0.7498452730930012,0.5,0.004008016032064127,0.006134969325153375,0.1452054794520548,70
0.49493269379547655,0.0,0.0,0.0,0.0,180
0.4912966114807489,0.0,0.0060120240480961915,0.0,0.0,95
0.5526458301098671,0.5,0.058116232464929855,0.08588957055214724,0.7232876712328767,148
0.4720717932848686,0.5,0.002004008016032064,0.0,0.0,115
0.5247949868482351,0.5,0.004008016032064127,0.0,0.0,148
0.5563012532879554,0.0,0.0060120240480961915,0.006134969325153375,0.0,98
0.5761836608386091,0.5,0.002004008016032064,0.0,0.0,100
0.5571522512765057,0.0,0.0,0.0,0.0,62
0.5142928980349666,0.5,0.058116232464929855,0.15030674846625766,0.9808219178082191,367
0.5680798390840209,0.5,0.0060120240480961915,0.0,0.06301369863013699,99
0.4914900201144974,0.5,0.0,0.0,0.5835616438356165,99
0.5680604982206319,0.0,0.0,0.009202453987730062,0.0,53
0.5338078291815123,0.0,0.35871743486973945,0.0,0.0,37
0.5969944298313408,0.0,0.004008016032064127,0.006134969325153375,0.03561643835616438,75
0.5766478415596623,0.0,0.0,0.0,0.5863013698630137,80
0.6526574346278835,0.0,0.0,0.006134969325153375,0.9095890410958904,40
0.46073804734643886,0.5,0.058116232464929855,0.0,0.6383561643835617,250
0.5328601268760735,0.5,0.0,0.0,0.5205479452054794,195
0.4967313940894371,0.5,0.058116232464929855,0.7085889570552147,0.5863013698630137,309
0.5600146990561825,0.0,0.002004008016032064,0.0,0.0,50
0.5144282840786047,0.5,0.058116232464929855,0.15030674846625766,0.4931506849315069,150
0.440391459074732,0.0,0.002004008016032064,0.003067484662576687,0.1780821917808219,80
0.5751585950796994,0.0,0.004008016032064127,0.012269938650306749,0.8657534246575342,70
0.4771197586260314,0.5,0.010020040080160319,0.003067484662576687,0.6054794520547945,145
0.5294754757852616,0.5,0.002004008016032064,0.0,0.4575342465753425,95
0.507581618443453,0.0,0.002004008016032064,0.0,0.0410958904109589,83
0.4690739594615536,0.5,0.018036072144288578,0.003067484662576687,0.26575342465753427,1731
0.5752166176698097,0.0,0.0,0.015337423312883437,0.2876712328767123,81
0.610339625560897,0.0,0.058116232464929855,0.006134969325153375,0.10136986301369863,138
0.5727603280210474,0.5,0.002004008016032064,0.0,0.3506849315068493,120
0.4712788178864571,0.5,0.002004008016032064,0.0,0.6931506849315069,250
0.4812200216617839,0.0,0.0,0.0,0.0,75
0.553226056011141,0.5,0.0,0.009202453987730062,0.1726027397260274,460
0.5563592758780658,1.0,0.004008016032064127,0.10122699386503069,0.989041095890411,36
0.4914706792511083,0.0,0.058116232464929855,0.024539877300613498,0.9095890410958904,55
0.6389641033575799,0.5,0.008016032064128256,0.0,0.0,160
0.703562587033872,0.0,0.058116232464929855,0.3128834355828221,0.0,42
0.5676930218164955,0.5,0.0,0.0,0.12054794520547946,100
0.5624129661148061,1.0,0.0,0.009202453987730062,0.6520547945205479,50
0.5883297230388393,0.5,0.0,0.0,0.18904109589041096,125
0.4455554695961723,0.0,0.002004008016032064,0.0,0.0,41
0.5012764969828254,0.5,0.058116232464929855,0.003067484662576687,0.9397260273972603,5100
0.5388171127959254,0.5,0.002004008016032064,0.0,0.0,95
0.6711086182887129,0.0,0.0,0.009202453987730062,0.6383561643835617,50
0.5693369952034573,0.0,0.0,0.0,0.0,70
0.49377224199290026,0.5,0.0060120240480961915,0.0,0.0,150
0.5101732941358534,0.0,0.0,0.003067484662576687,0.8164383561643835,79
0.5743269379545097,0.5,0.002004008016032064,0.003067484662576687,0.4849315068493151,199
0.4643934705245272,1.0,0.0,0.009202453987730062,0.9095890410958904,45
0.5727990097477971,1.0,0.002004008016032064,0.0,0.5315068493150685,49
0.5519688998917047,0.5,0.0060120240480961915,0.0,0.18904109589041096,175
0.5490677703852498,0.0,0.0,0.012269938650306749,0.5123287671232877,35
0.5426466037443731,0.0,0.026052104208416832,0.0,0.0,68
0.5695304038372342,0.0,0.0,0.006134969325153375,0.24657534246575344,53
0.46503171901593987,0.0,0.004008016032064127,0.003067484662576687,0.7561643835616438,199
0.485030171746871,0.5,0.0060120240480961915,0.0,0.005479452054794521,450
0.4928051988240725,0.0,0.018036072144288578,0.0,0.0,85
0.4847980813863728,0.0,0.004008016032064127,0.003067484662576687,0.0,105
0.544329258858113,0.0,0.0,0.0,0.0,80
0.6066648615194197,0.0,0.004008016032064127,0.0,0.5150684931506849,50
0.4882600959306842,0.5,0.004008016032064127,0.0,0.1178082191780822,390
0.6055624323069821,0.5,0.004008016032064127,0.0,0.09041095890410959,118
0.4753790809221812,0.5,0.012024048096192383,0.0,0.0,175
0.5633413275568557,0.0,0.012024048096192383,0.0,0.0,45
0.5695110629738451,0.5,0.018036072144288578,0.0,0.0,110
0.5461859817422408,0.5,0.0,0.0,0.0,200
0.5795102893393391,0.5,0.002004008016032064,0.003067484662576687,0.6931506849315069,168
0.6071870648305833,0.0,0.002004008016032064,0.0,0.0,70
0.5983096085409443,0.0,0.0,0.024539877300613498,0.7479452054794521,35
0.4789764815101307,0.5,0.004008016032064127,0.0,0.08767123287671233,300
0.49882020733406307,0.5,0.008016032064128256,0.0,0.005479452054794521,93
0.5713871267213619,0.5,0.002004008016032064,0.0,0.6712328767123288,260
0.5535741915519168,0.0,0.0,0.0,0.8082191780821918,55
0.5546766207643543,0.0,0.0,0.0,0.0,100
0.5822953736654881,0.0,0.0,0.0,0.0,65
0.6079993810923838,0.5,0.002004008016032064,0.003067484662576687,0.7972602739726028,112
0.6318079839084021,0.0,0.0,0.003067484662576687,0.03561643835616438,54
0.6138403218319581,0.0,0.0,0.0,0.0,50
0.5692402908865688,0.0,0.004008016032064127,0.006134969325153375,0.5808219178082192,125
0.4747021507040188,0.5,0.058116232464929855,0.3680981595092025,0.5068493150684932,479
0.48406312857807166,0.5,0.058116232464929855,0.024539877300613498,0.5452054794520548,240
0.6393509206251053,0.0,0.002004008016032064,0.003067484662576687,0.6712328767123288,80
0.48940120686987143,0.5,0.002004008016032064,0.0,0.0,290
0.9278005570168375,0.5,0.002004008016032064,0.003067484662576687,0.8821917808219178,299
0.5684666563515464,0.0,0.002004008016032064,0.006134969325153375,0.04657534246575343,90
0.5801872195574731,0.0,0.0,0.0,0.0,60
0.5053767600185779,0.0,0.002004008016032064,0.0,0.10410958904109589,350
0.5886971994430041,0.5,0.004008016032064127,0.003067484662576687,0.3178082191780822,120
0.5102313167259922,0.5,0.002004008016032064,0.0,0.6767123287671233,210
0.5466308215998765,0.5,0.002004008016032064,0.0,0.0,150
